130.49653341;FBK86.75;93.08;30.0
130.516490672;FBK85.78;94.04;30.0
130.536481067;FBK84.64;95.19;30.0
130.556440599;FBK83.23;96.59;30.0
130.576436814;FBK81.74;98.17;30.0
130.596418638;FBK80.07;99.84;30.0
130.616647647;FBK78.22;101.69;30.0
130.636477813;FBK76.20;103.71;30.0
130.656524304;FBK74.00;105.91;30.0
130.677119565;FBK71.63;108.28;30.0
130.697107337;FBK68.91;110.83;30.0
130.716945404;FBK66.27;113.55;30.0
130.736819929;FBK63.37;116.63;30.0
130.756494506;FBK60.29;119.62;30.0
130.776430659;FBK57.22;122.70;30.0
130.796407558;FBK54.32;125.60;30.0
130.816404572;FBK51.50;128.32;30.0
130.836357357;FBK48.87;130.96;30.0
130.856652695;FBK46.41;133.42;30.0
130.87638986;FBK44.03;135.79;30.0
130.896384764;FBK41.92;137.99;30.0
130.916385392;FBK39.99;139.92;30.0
130.936317485;FBK38.23;141.68;30.0
130.956320864;FBK36.65;143.26;30.0
130.976594391;FBK35.24;144.67;30.0
130.996353559;FBK34.01;145.90;30.0
131.01634632;FBK32.96;146.95;30.0
131.036261014;FBK32.08;147.92;30.0
131.056614847;FBK31.29;148.54;30.0
131.077108439;FBK30.85;149.06;30.0
131.096688191;FBK30.50;149.33;30.0
131.11699581;FBK30.41;149.50;30.0
131.136288879;FBK30.32;149.50;30.0
131.156241727;FBK30.32;149.59;30.0
131.176314922;FBK30.32;149.59;30.0
131.196206685;FBK30.32;149.59;30.0
131.216172518;FBK30.32;149.59;30.0
131.236168061;FBK30.32;149.59;30.0
131.256143488;FBK30.32;149.59;30.0
131.276160268;FBK30.32;149.59;30.0
131.296105696;FBK30.32;149.59;30.0
131.316234219;FBK30.32;149.59;30.0
131.336421908;FBK30.32;149.59;30.0
131.356216;FBK30.32;149.59;33.958740234375
131.376089296;FBK30.32;149.59;36.54052734375
131.394860851;ACK52.32;127.68;52.3223876953125
131.396523387;FBK30.32;149.59;52.6995849609375
131.416135021;FBK30.32;149.59;53.9117431640625
131.436050774;FBK30.32;149.59;54.73388671875
131.456318557;FBK30.32;149.59;55.433349609375
131.47611249;FBK30.50;149.41;55.6842041015625
131.495038808;ACK55.68;124.32;55.8673095703125
131.497381286;FBK30.94;149.06;55.8673095703125
131.516624069;FBK31.73;148.27;55.8673095703125
131.535966028;FBK32.61;147.22;55.8673095703125
131.555965511;FBK33.66;146.16;55.8673095703125
131.576078852;FBK34.89;144.93;55.8673095703125
131.595958849;FBK36.30;143.44;55.6842041015625
131.615984142;FBK37.88;141.94;55.2777099609375
131.635932006;FBK39.73;140.10;55.0982666015625
131.655926756;FBK41.57;138.08;54.920654296875
131.675984127;FBK43.59;136.14;54.7760009765625
131.695332387;ACK54.78;125.22;54.7760009765625
131.697012512;FBK45.53;134.30;54.7760009765625
131.71689171;FBK47.29;132.54;54.7760009765625
131.736839702;FBK48.87;130.96;54.7760009765625
131.756812704;FBK50.27;129.55;54.6514892578125
131.776796868;FBK51.50;128.32;54.6514892578125
131.795546643;ACK54.65;125.35;54.6514892578125
131.797181482;FBK52.56;127.18;54.6514892578125
131.816924755;FBK53.44;126.39;54.6514892578125
131.83667967;FBK54.23;125.68;54.6514892578125
131.856917613;FBK54.76;125.16;54.6514892578125
131.877427917;FBK55.02;124.80;54.6514892578125
131.896816027;FBK55.20;124.72;54.876708984375
131.916707602;FBK55.20;124.72;55.894775390625
131.936754707;FBK55.11;124.72;58.2440185546875
131.956690737;FBK55.02;124.80;59.8846435546875
131.976695977;FBK54.93;124.89;62.6055908203125
131.99602767;ACK65.01;114.99;65.006103515625
131.997675846;FBK54.84;124.98;66.1541748046875
132.017764272;FBK54.84;124.98;67.8533935546875
132.037675452;FBK54.84;124.98;69.3951416015625
132.057657888;FBK54.93;124.89;70.4864501953125
132.077656412;FBK55.02;124.89;71.810302734375
132.09619293;ACK72.16;107.84;72.447509765625
132.097814911;FBK55.46;124.45;72.447509765625
132.117595156;FBK56.25;123.49;73.1396484375
132.137760755;FBK57.22;122.61;73.57177734375
132.158170987;FBK58.27;121.46;74.6942138671875
132.177589128;FBK59.50;120.23;75.596923828125
132.196527727;ACK76.18;103.82;76.182861328125
132.198416121;FBK61.00;118.74;76.4007568359375
132.218200108;FBK62.49;117.25;76.5985107421875
132.237568389;FBK64.25;115.58;76.864013671875
132.257560484;FBK66.01;113.82;77.0635986328125
132.277558304;FBK67.68;112.06;77.0635986328125
132.296596816;ACK77.06;102.94;77.0635986328125
132.29825449;FBK69.26;110.48;77.0635986328125
132.317582217;FBK70.58;109.16;77.2393798828125
132.337569451;FBK71.89;107.93;77.2393798828125
132.357495567;FBK73.04;106.70;77.2393798828125
132.377497608;FBK74.18;105.73;77.2393798828125
132.396814329;ACK77.24;102.76;77.2393798828125
132.398521355;FBK75.06;104.77;77.1148681640625
132.418475496;FBK75.67;104.15;77.1148681640625
132.438467377;FBK76.20;103.62;77.1148681640625
132.458453789;FBK76.55;103.27;77.1148681640625
132.478428047;FBK76.73;103.18;77.1148681640625
132.497003627;ACK77.38;102.62;77.559814453125
132.498629225;FBK76.82;103.18;77.559814453125
132.518418398;FBK76.82;103.10;78.592529296875
132.538414436;FBK76.82;103.10;79.3634033203125
132.558424516;FBK76.90;102.92;80.4180908203125
132.578395416;FBK77.08;102.83;81.4874267578125
132.597134332;ACK82.50;97.50;82.5018310546875
132.598966124;FBK77.17;102.83;83.074951171875
132.618849359;FBK77.17;102.83;84.151611328125
132.63844673;FBK77.17;102.74;85.37841796875
132.658303611;FBK77.26;102.57;85.90576171875
132.678298115;FBK77.70;102.13;86.385498046875
132.697081391;ACK86.39;93.61;86.5869140625
132.699009132;FBK78.40;101.51;86.5869140625
132.718320576;FBK79.10;100.72;86.5869140625
132.738513885;FBK79.98;99.93;86.773681640625
132.75842712;FBK81.04;98.79;86.986083984375
132.778198351;FBK82.18;97.73;87.462158203125
132.797374346;ACK88.17;91.83;88.165283203125
132.799030584;FBK83.23;96.68;88.524169921875
132.818126046;FBK84.02;95.80;89.1302490234375
132.838156499;FBK84.73;95.10;89.6063232421875
132.858199264;FBK85.52;94.22;89.8974609375
132.87814074;FBK86.31;93.43;90.1519775390625
132.897869721;ACK90.40;89.60;90.399169921875
132.899574253;FBK87.01;92.81;90.399169921875
132.919589034;FBK87.45;92.46;90.399169921875
132.939039795;FBK87.80;92.11;90.596923828125
132.959209501;FBK88.24;91.58;90.596923828125
132.979173845;FBK88.77;91.05;90.596923828125
132.998800544;ACK90.60;89.40;90.596923828125
132.999447624;FBK89.30;90.53;90.596923828125
133.019618961;FBK89.65;90.18;90.596923828125
133.039879531;FBK89.91;89.91;90.79833984375
133.059512147;FBK90.18;89.74;91.0125732421875
133.079241192;FBK90.18;89.74;91.7156982421875
133.097975439;ACK92.02;87.98;92.2979736328125
133.099642423;FBK90.26;89.74;92.2979736328125
133.118978653;FBK90.26;89.74;94.27734375
133.138944883;FBK90.26;89.65;96.148681640625
133.159026445;FBK90.44;89.38;99.2193603515625
133.178919466;FBK90.88;88.95;100.89111328125
133.198367157;ACK102.19;77.81;102.1856689453125
133.199922776;FBK91.32;88.59;102.667236328125
133.2199089;FBK91.49;88.33;103.363037109375
133.239888244;FBK91.67;88.24;103.8006591796875
133.259946841;FBK91.93;87.89;104.06982421875
133.279846419;FBK92.37;87.54;104.24560546875
133.298849259;ACK104.25;75.75;104.24560546875
133.300468237;FBK92.99;86.92;104.24560546875
133.320203902;FBK93.69;86.13;104.4305419921875
133.339906817;FBK94.57;85.25;104.4305419921875
133.359835148;FBK95.62;84.11;104.4305419921875
133.379818741;FBK96.94;82.97;104.4305419921875
133.398670325;ACK104.79;75.21;104.7894287109375
133.400276382;FBK98.26;81.56;105.1409912109375
133.420311103;FBK99.58;80.33;106.4501953125
133.440236793;FBK100.63;79.19;109.090576171875
133.459900665;FBK101.60;78.13;110.811767578125
133.480577841;FBK102.48;77.26;112.9669189453125
133.4989419;ACK113.48;66.52;113.931884765625
133.501209313;FBK103.27;76.55;113.931884765625
133.520190911;FBK103.80;76.03;114.847412109375
133.540176186;FBK104.24;75.59;115.0341796875
133.559846646;FBK104.77;75.06;115.53955078125
133.579837583;FBK105.47;74.36;115.53955078125
133.599111702;ACK115.76;64.24;115.7574462890625
133.600818955;FBK106.35;73.56;115.7574462890625
133.619822014;FBK107.23;72.60;115.9661865234375
133.639783813;FBK108.37;71.37;115.9661865234375
133.659866958;FBK109.69;70.14;115.9661865234375
133.679800803;FBK110.83;68.91;115.9661865234375
133.699375985;ACK115.97;64.03;115.9661865234375
133.701046616;FBK112.06;67.76;115.9661865234375
133.720728943;FBK112.94;66.80;115.9661865234375
133.740739805;FBK113.82;66.01;116.4111328125
133.760748268;FBK114.43;65.39;118.2769775390625
133.780731656;FBK114.96;64.86;120.9228515625
133.799814546;ACK123.77;56.23;124.962158203125
133.801490743;FBK115.22;64.51;124.962158203125
133.820987884;FBK115.40;64.42;127.576904296875
133.840795618;FBK115.58;64.25;132.6910400390625
133.860677906;FBK115.84;63.98;135.8514404296875
133.881384507;FBK116.28;63.54;139.453125
133.900667263;ACK140.27;39.73;140.9307861328125
133.901935604;FBK116.81;62.93;140.9307861328125
133.921189414;FBK117.60;62.23;142.188720703125
133.940620286;FBK118.48;61.26;142.708740234375
133.960637481;FBK119.53;60.21;143.1610107421875
133.980607052;FBK120.76;58.97;143.411865234375
134.000268397;ACK143.83;36.17;144.0545654296875
134.001930969;FBK122.26;57.48;144.0545654296875
134.021681612;FBK123.84;55.90;145.0048828125
134.041622046;FBK125.68;54.05;149.9981689453125
134.06161391;FBK127.62;52.21;149.9981689453125
134.081609772;FBK129.73;50.01;149.9981689453125
134.100183386;ACK150.00;30.00;149.9981689453125
134.10184244;FBK131.75;47.99;149.9981689453125
134.121555726;FBK133.68;46.14;149.9981689453125
134.141536268;FBK135.44;44.38;149.9981689453125
134.161576235;FBK137.37;42.45;149.9981689453125
134.181540561;FBK139.22;40.61;149.9981689453125
134.201587309;FBK141.06;38.85;149.9981689453125
134.221502891;FBK142.65;37.27;149.9981689453125
134.241492388;FBK144.05;35.68;149.9981689453125
134.261479934;FBK145.46;34.54;149.9981689453125
134.28151939;FBK146.51;33.40;149.9981689453125
134.301747612;FBK147.39;32.52;149.9981689453125
134.322201159;FBK148.18;31.73;149.9981689453125
134.342244261;FBK148.80;31.11;149.9981689453125
134.362120088;FBK149.24;30.76;149.9981689453125
134.38168012;FBK149.41;30.59;149.9981689453125
134.4014564;FBK149.59;30.59;149.9981689453125
134.421411664;FBK149.59;30.50;149.9981689453125
134.441380553;FBK149.59;30.50;149.9981689453125
134.461367481;FBK149.59;30.50;149.9981689453125
134.481350954;FBK149.59;30.50;149.9981689453125
134.501343;FBK149.59;30.50;149.9981689453125
134.521345312;FBK149.59;30.50;149.9981689453125
134.54132063;FBK149.59;30.50;149.9981689453125
134.561343828;FBK149.59;30.50;149.9981689453125
134.581301523;FBK149.59;30.50;149.9981689453125
134.601385907;FBK149.59;30.50;149.9981689453125
134.621263737;FBK149.59;30.50;149.9981689453125
134.641900232;FBK149.59;30.50;149.9395751953125
134.661343429;FBK149.59;30.50;149.7894287109375
134.681259448;FBK149.59;30.50;149.1082763671875
134.704475437;FBK149.59;30.50;148.3905029296875
134.705702447;ACK148.88;31.12;148.3905029296875
134.721247409;FBK149.59;30.50;147.8448486328125
134.741510073;FBK149.59;30.50;147.1417236328125
134.761200571;FBK149.59;30.50;146.3104248046875
134.781490006;FBK149.41;30.67;145.704345703125
134.802724702;FBK149.33;30.76;144.4775390625
134.803125656;ACK144.94;35.06;144.4775390625
134.821165513;FBK149.15;30.85;143.3038330078125
134.841229236;FBK148.97;30.85;141.8023681640625
134.861179094;FBK148.80;30.94;141.17431640625
134.881443965;FBK148.36;31.29;140.5059814453125
134.90267124;FBK147.83;31.99;140.1123046875
134.903064422;ACK140.11;39.89;140.1123046875
134.921409089;FBK147.13;32.70;139.541015625
134.941124567;FBK146.34;33.40;139.1363525390625
134.962509781;FBK145.55;34.28;138.5870361328125
134.981693809;FBK144.49;35.33;138.3123779296875
135.003116476;FBK143.53;36.39;137.7813720703125
135.003526322;ACK137.96;42.04;137.7813720703125
135.021075574;FBK142.56;37.27;137.2320556640625
135.041041712;FBK141.77;38.14;134.893798828125
135.061110808;FBK140.89;38.94;132.8778076171875
135.081113248;FBK140.01;39.81;129.8748779296875
135.102609926;FBK139.39;40.52;127.877197265625
135.103000198;ACK127.88;52.12;127.877197265625
135.121036569;FBK138.87;41.04;125.950927734375
135.141044031;FBK138.34;41.48;125.2386474609375
135.161380323;FBK137.90;41.92;124.63623046875
135.181457254;FBK137.20;42.63;124.5062255859375
135.20248239;FBK136.41;43.42;124.3194580078125
135.202986429;ACK124.32;55.68;124.3194580078125
135.221325339;FBK135.44;44.38;124.1729736328125
135.241235824;FBK134.38;45.44;124.1729736328125
135.261262765;FBK133.15;46.76;124.1729736328125
135.280983712;FBK131.66;48.08;124.1729736328125
135.302448119;FBK130.25;49.48;124.1729736328125
135.303026169;ACK124.17;55.83;124.1729736328125
135.321016643;FBK129.02;50.89;124.1729736328125
135.341206607;FBK127.88;52.03;124.0283203125
135.361144887;FBK126.91;53.00;123.6053466796875
135.381182069;FBK126.04;53.88;122.9791259765625
135.402689392;FBK125.42;54.49;121.7047119140625
135.403124736;ACK122.18;57.82;121.7047119140625
135.420958001;FBK124.89;54.93;120.8807373046875
135.440940225;FBK124.54;55.37;120.040283203125
135.461341099;FBK124.10;55.81;119.5916748046875
135.481155275;FBK123.57;56.34;118.9434814453125
135.501996483;FBK123.05;56.78;118.6138916015625
135.502676223;ACK118.61;61.39;118.6138916015625
135.521748737;FBK122.70;57.13;118.0462646484375
135.540820196;FBK122.43;57.39;117.235107421875
135.5608622;FBK122.17;57.66;114.862060546875
135.58079891;FBK121.64;58.18;112.56591796875
135.600843697;FBK121.03;58.80;108.1109619140625
135.603594131;ACK109.59;70.41;108.1109619140625
135.620765535;FBK120.32;59.50;105.384521484375
135.640845857;FBK119.62;60.21;102.491455078125
135.661047817;FBK118.92;60.91;101.407470703125
135.680834487;FBK118.12;61.79;100.4388427734375
135.700716759;FBK117.07;62.84;100.0982666015625
135.702978658;ACK100.10;79.90;100.0982666015625
135.720789053;FBK115.84;64.07;99.7283935546875
135.741001728;FBK114.52;65.39;99.6002197265625
135.761158142;FBK113.03;66.80;99.0362548828125
135.780706685;FBK111.45;68.47;98.646240234375
135.801521633;FBK109.78;70.22;97.957763671875
135.80294633;ACK98.16;81.84;97.957763671875
135.821403873;FBK108.11;71.89;97.6171875
135.841840346;FBK106.61;73.39;97.2747802734375
135.860946668;FBK105.03;74.97;97.078857421875
135.880953617;FBK103.62;76.29;96.56982421875
135.900928677;FBK102.39;77.52;96.2969970703125
135.904173659;ACK96.30;83.70;96.2969970703125
135.920698555;FBK101.25;78.66;96.031494140625
135.940726805;FBK100.37;79.63;95.9014892578125
135.960526397;FBK99.32;80.60;95.9014892578125
135.980492598;FBK98.44;81.47;95.9014892578125
136.000503033;FBK97.73;82.09;95.7806396484375
136.003368164;ACK95.78;84.22;95.7806396484375
136.020490215;FBK97.12;82.71;95.7806396484375
136.040455232;FBK96.77;83.06;95.7806396484375
136.06047811;FBK96.42;83.41;95.7806396484375
136.080470729;FBK96.15;83.76;95.7806396484375
136.100449852;FBK96.06;83.85;95.7806396484375
136.120432812;FBK95.98;83.94;95.7806396484375
136.140569363;FBK95.98;83.94;95.650634765625
136.160876105;FBK95.98;83.94;95.3631591796875
136.181158443;FBK95.98;83.94;94.295654296875
136.201216951;FBK95.98;83.94;93.4552001953125
136.203714418;ACK93.46;86.54;93.079833984375
136.220599398;FBK95.98;83.94;92.501220703125
136.240668365;FBK95.98;83.94;92.0489501953125
136.260657978;FBK95.71;84.02;91.69189453125
136.280384741;FBK95.36;84.46;91.468505859375
136.300358586;FBK94.83;84.99;91.160888671875
136.303937201;ACK91.16;88.84;91.160888671875
136.32038722;FBK94.31;85.52;90.99609375
136.340632743;FBK93.87;85.96;90.8331298828125
136.360570861;FBK93.43;86.40;90.7159423828125
136.380622574;FBK92.81;87.01;90.56396484375
136.4006113;FBK92.29;87.54;90.56396484375
136.404507108;ACK90.56;89.44;90.56396484375
136.420588512;FBK91.85;87.98;90.56396484375
136.440528172;FBK91.49;88.33;90.443115234375
136.460560079;FBK91.14;88.68;90.443115234375
136.480551684;FBK90.97;88.86;90.443115234375
136.500607355;FBK90.88;89.03;90.3131103515625
136.504350401;ACK90.31;89.69;90.3131103515625
136.520645914;FBK90.79;89.03;90.3131103515625
136.540519717;FBK90.70;89.21;90.3131103515625
136.56051113;FBK90.62;89.30;90.3131103515625
136.58125295;FBK90.62;89.30;90.3131103515625
136.600727513;FBK90.53;89.30;90.3131103515625
136.620950211;FBK90.53;89.30;90.3131103515625
136.640212487;FBK90.53;89.30;90.3131103515625
136.660205436;FBK90.53;89.30;90.3131103515625
136.680191699;FBK90.53;89.30;90.3131103515625
136.700132607;FBK90.53;89.30;90.3131103515625
136.720437956;FBK90.53;89.30;90.3131103515625
136.740452174;FBK90.53;89.30;90.3131103515625
136.760407731;FBK90.53;89.30;90.3131103515625
136.780118665;FBK90.53;89.30;90.3131103515625
136.800156233;FBK90.53;89.30;90.3131103515625
136.820348098;FBK90.53;89.38;90.3131103515625
136.840352977;FBK90.53;89.38;90.3131103515625
136.860389169;FBK90.53;89.38;90.3131103515625
136.880372042;FBK90.53;89.38;90.3131103515625
136.90009593;FBK90.53;89.38;90.3131103515625
136.920349622;FBK90.53;89.38;90.3131103515625
136.940502657;FBK90.53;89.38;90.3131103515625
136.960434481;FBK90.53;89.38;90.3131103515625
136.980961104;FBK90.53;89.38;90.3131103515625
137.00099317;FBK90.53;89.38;90.3131103515625
137.020357159;FBK90.53;89.38;90.3131103515625
137.040320681;FBK90.53;89.38;90.3131103515625
137.060289225;FBK90.53;89.38;90.3131103515625
137.080294551;FBK90.53;89.38;90.3131103515625
137.099983639;FBK90.53;89.38;90.3131103515625
137.119961266;FBK90.53;89.38;90.3131103515625
137.139949641;FBK90.53;89.38;90.3131103515625
137.160295931;FBK90.53;89.38;90.3131103515625
137.180246562;FBK90.53;89.38;90.3131103515625
137.199935522;FBK90.53;89.38;90.3131103515625
137.220222863;FBK90.53;89.38;90.3131103515625
137.240228957;FBK90.53;89.38;90.3131103515625
137.260219507;FBK90.53;89.38;90.3131103515625
137.279912529;FBK90.53;89.38;90.3131103515625
137.299886478;FBK90.53;89.38;90.3131103515625
137.320204141;FBK90.53;89.38;90.3131103515625
137.340331491;FBK90.53;89.38;90.3131103515625
137.360171326;FBK90.53;89.38;90.3131103515625
137.38095019;FBK90.53;89.38;90.3131103515625
137.400951282;FBK90.53;89.38;90.3131103515625
137.420154905;FBK90.53;89.38;90.3131103515625
137.439900528;FBK90.53;89.38;90.3131103515625
137.46008765;FBK90.53;89.38;90.3131103515625
137.480109309;FBK90.53;89.38;90.3131103515625
137.500111617;FBK90.53;89.38;90.3131103515625
137.519790485;FBK90.53;89.38;90.3131103515625
137.540040395;FBK90.53;89.38;90.3131103515625
137.559857314;FBK90.53;89.38;90.3131103515625
137.579825685;FBK90.53;89.38;90.3131103515625
137.599918801;FBK90.53;89.38;90.3131103515625
137.619753631;FBK90.53;89.38;90.3131103515625
137.640570233;FBK90.53;89.38;90.3131103515625
137.65971094;FBK90.53;89.38;90.3131103515625
137.679983369;FBK90.53;89.38;90.3131103515625
137.699696269;FBK90.53;89.38;90.3131103515625
137.719974167;FBK90.53;89.38;90.3131103515625
137.739961442;FBK90.53;89.38;90.3131103515625
137.759684002;FBK90.53;89.38;90.3131103515625
137.779662001;FBK90.53;89.38;90.3131103515625
137.799692361;FBK90.53;89.38;90.3131103515625
137.819941535;FBK90.53;89.38;90.3131103515625
137.839916272;FBK90.53;89.38;90.3131103515625
137.859899612;FBK90.53;89.38;90.3131103515625
137.879909437;FBK90.53;89.38;90.3131103515625
137.899886188;FBK90.53;89.38;90.3131103515625
137.92019975;FBK90.53;89.38;90.3131103515625
137.940691601;FBK90.53;89.38;90.3131103515625
137.960575177;FBK90.53;89.38;90.3131103515625
137.979552053;FBK90.53;89.38;90.3131103515625
137.999619549;FBK90.53;89.38;90.3131103515625
138.019583538;FBK90.53;89.38;90.3131103515625
138.039522546;FBK90.53;89.38;90.3131103515625
138.059538096;FBK90.53;89.38;90.3131103515625
138.079526746;FBK90.53;89.38;90.3131103515625
138.099555347;FBK90.53;89.38;90.3131103515625
138.11950104;FBK90.53;89.38;90.3131103515625
138.13958053;FBK90.53;89.38;90.3131103515625
138.159497884;FBK90.53;89.38;90.3131103515625
138.179446584;FBK90.53;89.38;90.3131103515625
138.199749302;FBK90.53;89.38;90.3131103515625
138.219828824;FBK90.53;89.38;90.3131103515625
138.239680895;FBK90.53;89.38;90.3131103515625
138.259620447;FBK90.53;89.38;90.3131103515625
138.279443827;FBK90.53;89.38;90.3131103515625
138.299612237;FBK90.53;89.38;90.3131103515625
138.320507236;FBK90.53;89.38;90.3131103515625
138.339706861;FBK90.53;89.38;90.3131103515625
138.3605408;FBK90.53;89.38;90.3131103515625
138.379671146;FBK90.53;89.38;90.3131103515625
138.399658485;FBK90.53;89.38;90.3131103515625
138.41962804;FBK90.53;89.38;90.3131103515625
138.439644935;FBK90.53;89.38;90.3131103515625
138.459613371;FBK90.53;89.38;90.3131103515625
138.479602406;FBK90.53;89.38;90.3131103515625
138.499593008;FBK90.53;89.38;90.3131103515625
138.519583834;FBK90.53;89.38;90.3131103515625
138.539604855;FBK90.53;89.38;90.3131103515625
138.559295746;FBK90.53;89.38;90.3131103515625
138.57955967;FBK90.53;89.38;90.3131103515625
138.599520909;FBK90.53;89.38;90.3131103515625
138.619383918;FBK90.53;89.38;90.3131103515625
138.639291356;FBK90.53;89.38;90.3131103515625
138.659766741;FBK90.53;89.38;90.3131103515625
138.679556374;FBK90.53;89.38;90.3131103515625
138.700071774;FBK90.53;89.38;90.3131103515625
138.719967569;FBK90.53;89.38;90.3131103515625
138.739162993;FBK90.53;89.38;90.3131103515625
138.759194889;FBK90.53;89.38;90.3131103515625
138.779187347;FBK90.53;89.38;90.3131103515625
138.799480539;FBK90.53;89.38;90.3131103515625
138.819492604;FBK90.53;89.38;90.3131103515625
138.839473098;FBK90.53;89.38;90.3131103515625
138.859463956;FBK90.53;89.38;90.3131103515625
138.879428201;FBK90.53;89.38;90.3131103515625
138.899425105;FBK90.53;89.38;90.3131103515625
138.919411165;FBK90.53;89.38;90.3131103515625
138.939402854;FBK90.53;89.38;90.3131103515625
138.959196901;FBK90.53;89.38;90.3131103515625
138.979414062;FBK90.53;89.38;90.3131103515625
138.999334134;FBK90.53;89.38;90.3131103515625
139.019166884;FBK90.53;89.38;90.3131103515625
139.039098408;FBK90.53;89.38;90.3131103515625
139.059309299;FBK90.53;89.38;90.3131103515625
139.080136085;FBK90.53;89.38;90.3131103515625
139.099755263;FBK90.53;89.38;90.3131103515625
139.119840225;FBK90.53;89.38;90.3131103515625
